Date,Close,High,Low,Open,Volume
2008-01-17,184.75,194.5,183.0,189.2,501110
2008-01-18,181.6,187.8,178.85,184.95,634430
2008-01-21,166.15,179.0,165.4,179.0,643880
2008-01-22,169.2,175.0,152.05,166.15,911650
2008-01-23,164.65,173.0,162.55,169.2,416240
2008-01-24,174.55,177.95,169.0,170.0,618350
2008-01-25,172.95,180.6,172.0,176.0,538750
2008-01-28,169.95,171.7,166.7,168.6,561590
2008-01-29,179.95,181.5,169.95,169.95,434780
2008-01-30,174.25,181.2,173.0,178.7,362510
2008-01-31,169.65,178.85,166.0,175.0,639760
2008-02-01,178.0,178.0,172.7,175.3,351480
2008-02-04,179.5,181.5,178.25,179.9,241840
2008-02-05,167.3,181.0,166.25,179.4,467400
2008-02-06,168.35,170.0,165.05,165.05,336830
2008-02-07,162.35,168.15,161.2,168.15,333860
2008-02-08,166.85,168.3,163.0,164.95,199060
2008-02-11,166.95,167.8,163.55,166.3,238460
2008-02-12,173.3,174.2,165.0,169.45,266420
2008-02-13,174.85,176.75,170.1,171.95,262190
2008-02-14,177.15,179.7,175.5,177.8,360780
2008-02-15,172.75,179.3,170.5,176.55,298910
2008-02-18,178.9,179.4,174.3,174.3,187050
2008-02-19,177.8,181.3,173.8,178.15,190180
2008-02-20,175.2,177.8,173.05,177.8,152030
2008-02-21,177.0,180.25,176.45,177.1,182830
2008-02-22,175.1,175.9,171.85,174.6,268600
2008-02-25,174.5,178.45,172.8,177.0,301360
2008-02-26,174.8,177.9,173.6,175.2,251960
2008-02-27,171.7,176.4,167.0,175.45,422770
2008-02-28,169.9,172.0,167.6,168.3,289180
2008-02-29,169.0,170.85,166.15,169.5,374700
2008-03-03,162.5,167.45,162.15,166.45,248810
2008-03-04,157.2,164.8,155.15,162.55,538700
2008-03-05,163.85,164.0,157.8,158.3,337890
2008-03-06,161.95,165.6,160.9,164.95,278370
2008-03-07,160.7,162.9,156.2,157.8,207900
2008-03-10,161.95,165.0,157.95,159.95,454740
2008-03-11,166.25,167.15,158.6,162.75,364160
2008-03-12,170.6,173.2,169.4,170.7,384220
2008-03-13,168.95,169.25,165.8,167.6,218700
2008-03-14,169.25,172.35,166.75,169.0,225220
2008-03-17,162.55,167.9,162.5,163.2,291210
2008-03-18,166.9,168.0,164.2,167.3,297680
2008-03-19,163.2,169.95,163.0,169.2,213270
2008-03-20,161.6,164.85,159.1,161.15,246240
2008-03-25,166.55,168.4,161.6,161.6,290150
2008-03-26,165.5,167.1,164.5,166.5,184080
2008-03-27,171.9,174.0,165.0,166.2,279690
2008-03-28,170.45,175.0,168.05,173.05,347620
2008-03-31,169.65,171.3,167.65,170.3,244750
2008-04-01,171.65,172.8,168.35,169.5,284670
2008-04-02,170.4,173.3,169.35,173.25,233890
2008-04-03,174.85,174.85,170.0,170.4,301530
2008-04-04,173.5,176.95,172.0,175.5,208050
2008-04-07,173.2,175.85,172.3,174.45,132650
2008-04-08,170.2,173.7,168.0,173.25,258440
2008-04-09,172.0,173.75,169.5,169.75,255760
2008-04-10,166.55,170.85,164.5,170.85,244550
2008-04-11,163.2,168.85,162.7,167.15,198450
2008-04-14,160.5,162.5,159.7,161.8,168190
2008-04-15,161.7,163.3,159.35,160.6,173590
2008-04-16,167.6,168.65,161.7,161.7,212960
2008-04-17,168.8,171.35,166.4,167.9,260750
2008-04-18,172.0,173.0,167.3,169.6,218120
2008-04-21,170.3,173.0,168.85,172.2,153300
2008-04-22,168.35,169.95,166.6,169.25,229890
2008-04-23,182.35,182.8,171.5,171.5,823700
2008-04-24,180.95,185.0,176.0,180.6,475450
2008-04-25,186.25,187.3,181.2,182.4,313150
2008-04-28,186.7,189.45,183.55,186.35,198860
2008-04-29,181.8,186.0,181.2,185.05,215650
2008-04-30,183.75,185.0,179.05,181.85,186080
2008-05-02,189.0,190.6,186.0,187.05,266650
2008-05-05,189.9,190.4,186.75,188.95,109730
2008-05-06,188.9,190.9,188.15,189.05,205930
2008-05-07,185.05,190.85,183.8,189.9,333260
2008-05-08,182.5,186.0,180.0,182.95,312110
2008-05-09,178.6,182.75,178.45,181.5,186000
2008-05-12,178.55,182.2,178.25,180.15,185570
2008-05-13,175.45,182.9,175.0,182.9,278190
2008-05-14,182.3,182.7,175.95,175.95,258240
2008-05-15,182.45,183.75,180.0,181.05,196900
2008-05-16,185.0,188.55,183.35,184.45,257610
2008-05-19,189.5,189.5,184.75,185.4,139280
2008-05-20,185.15,188.95,184.5,188.95,212330
2008-05-21,183.95,186.55,181.2,185.15,144240
2008-05-22,189.05,190.15,181.75,182.1,324660
2008-05-23,188.05,192.9,187.65,190.85,303350
2008-05-26,185.3,187.85,184.4,186.5,115420
2008-05-27,184.05,186.9,181.1,186.9,176240
2008-05-28,185.3,186.95,182.0,185.4,227200
2008-05-29,184.7,189.0,183.4,185.35,136930
2008-05-30,182.75,186.0,182.25,185.95,179910
2008-06-02,178.1,185.35,177.5,182.95,210780
2008-06-03,180.75,180.85,177.15,177.95,179130
2008-06-04,177.3,179.8,175.6,179.8,211830
2008-06-05,181.45,184.6,177.1,177.1,269170
2008-06-06,173.25,185.5,172.55,183.3,359520
2008-06-09,168.55,172.7,166.25,171.95,220680
2008-06-10,171.15,172.95,165.0,166.75,357410
2008-06-11,165.0,174.55,164.8,171.25,234710
2008-06-12,171.25,172.55,163.55,165.2,237970
2008-06-13,167.6,171.25,163.7,171.25,362550
2008-06-16,169.9,172.15,167.0,167.0,186240
2008-06-17,168.65,171.9,168.5,169.9,157720
2008-06-18,164.75,169.0,163.15,168.4,176090
2008-06-19,160.5,166.85,159.0,163.8,434760
2008-06-20,159.35,163.45,155.35,160.5,653180
2008-06-23,152.1,161.0,151.9,159.35,542900
2008-06-24,148.9,152.95,145.0,151.15,448040
2008-06-25,153.2,153.9,148.75,149.0,295800
2008-06-26,146.1,153.05,146.1,151.8,354570
2008-06-27,152.15,154.0,144.3,145.35,316430
2008-06-30,150.85,152.5,146.5,152.15,503790
2008-07-01,142.95,151.0,140.2,151.0,469630
2008-07-02,139.75,145.4,139.6,142.95,465430
2008-07-03,137.9,140.25,134.0,137.0,474260
2008-07-04,137.75,139.95,135.3,137.9,221230
2008-07-07,144.95,145.5,137.75,137.75,468380
2008-07-08,139.8,142.05,138.0,141.15,220870
2008-07-09,141.0,142.9,139.55,140.5,204330
2008-07-10,138.95,140.15,136.3,138.9,262050
